T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
18598,109,-151,-1150,-10990,4410,0,66,570,-832
18600,109,-151,-1150,-10990,4410,0,66,570,-832
18602,109,-151,-1150,-10990,4410,0,66,570,-832
18604,109,-151,-1150,-10990,4410,0,66,570,-832
18606,-19,78,-818,4480,-2100,560,66,570,-832
18608,-19,78,-818,4480,-2100,560,-1427,129,295
18610,-19,78,-818,4480,-2100,560,-1427,129,295
18612,-19,78,-818,4480,-2100,560,-1427,129,295
18614,-19,78,-818,4480,-2100,560,-1427,129,295
18616,203,-42,-1114,-2170,3360,420,-1427,129,295
18618,203,-42,-1114,-2170,3360,420,-2385,-651,1061
18620,203,-42,-1114,-2170,3360,420,-2385,-651,1061
18622,203,-42,-1114,-2170,3360,420,-2385,-651,1061
18624,203,-42,-1114,-2170,3360,420,-2385,-651,1061
18626,66,144,-849,-6930,-70,0,-2385,-651,1061
18628,66,144,-849,-6930,-70,0,-1730,-649,136
18630,66,144,-849,-6930,-70,0,-1730,-649,136
18632,66,144,-849,-6930,-70,0,-1730,-649,136
18634,66,144,-849,-6930,-70,0,-1730,-649,136
18636,47,51,-931,7420,-350,840,-1730,-649,136
18638,47,51,-931,7420,-350,840,-212,77,-995
18640,47,51,-931,7420,-350,840,-212,77,-995
18642,47,51,-931,7420,-350,840,-212,77,-995
18644,47,51,-931,7420,-350,840,-212,77,-995
18646,20,-167,-1126,-11410,3920,-70,-212,77,-995
18648,20,-167,-1126,-11410,3920,-70,190,567,-1028
18650,20,-167,-1126,-11410,3920,-70,190,567,-1028
18652,20,-167,-1126,-11410,3920,-70,190,567,-1028
18654,20,-167,-1126,-11410,3920,-70,190,567,-1028
18656,113,137,-888,5740,-2590,560,190,567,-1028
18658,113,137,-888,5740,-2590,560,-1053,276,45
18660,113,137,-888,5740,-2590,560,-1053,276,45
18662,113,137,-888,5740,-2590,560,-1053,276,45
18664,113,137,-888,5740,-2590,560,-1053,276,45
18666,-81,-167,-1235,-4270,3990,350,-1053,276,45
18668,-81,-167,-1235,-4270,3990,350,-2260,-546,1050
18670,-81,-167,-1235,-4270,3990,350,-2260,-546,1050
18672,-81,-167,-1235,-4270,3990,350,-2260,-546,1050
18674,-81,-167,-1235,-4270,3990,350,-2260,-546,1050
18676,-155,90,-822,-4970,-420,70,-2260,-546,1050
18678,-155,90,-822,-4970,-420,70,-1996,-720,343
18680,-155,90,-822,-4970,-420,70,-1996,-720,343
18682,-155,90,-822,-4970,-420,70,-1996,-720,343
18684,-155,90,-822,-4970,-420,70,-1996,-720,343
18686,94,0,-962,6370,350,840,-1996,-720,343
18688,94,0,-962,6370,350,840,-416,-105,-786
18690,94,0,-962,6370,350,840,-416,-105,-786
18692,94,0,-962,6370,350,840,-416,-105,-786
18694,94,0,-962,6370,350,840,-416,-105,-786
18696,-38,-34,-1017,-11550,3220,-210,-416,-105,-786
18698,-38,-34,-1017,-11550,3220,-210,254,518,-1153
18700,-38,-34,-1017,-11550,3220,-210,254,518,-1153
18702,-38,-34,-1017,-11550,3220,-210,254,518,-1153
18704,-38,-34,-1017,-11550,3220,-210,254,518,-1153
18706,-116,62,-912,7070,-2310,560,254,518,-1153
18708,-120,62,-912,7070,-2310,560,-607,442,-277
18710,-120,62,-912,7070,-2310,560,-607,442,-277
18712,-120,62,-912,7070,-2310,560,-607,442,-277
18714,-120,62,-912,7070,-2310,560,-607,442,-277
18716,-120,62,-912,-5880,4410,280,-607,442,-277
18718,-112,-233,-1208,-5880,4410,280,-2069,-380,922
18720,-112,-233,-1208,-5880,4410,280,-2069,-380,922
18722,-112,-233,-1208,-5880,4410,280,-2069,-380,922
18724,-112,-233,-1208,-5880,4410,280,-2069,-380,922
18726,-112,-233,-1208,-3010,-1260,140,-2069,-380,922
18728,-34,183,-728,-3010,-1260,140,-2235,-749,643
18730,-34,183,-728,-3010,-1260,140,-2235,-749,643
18732,-34,183,-728,-3010,-1260,140,-2235,-749,643
18734,-34,183,-728,-3010,-1260,140,-2235,-749,643
18736,-34,183,-728,4620,980,770,-2235,-749,643
18738,8,-46,-1079,4620,980,770,-864,-331,-453
18740,8,-46,-1079,4620,980,770,-864,-331,-453
18742,8,-46,-1079,4620,980,770,-864,-331,-453
18744,8,-46,-1079,4620,980,770,-864,-331,-453
18746,8,-46,-1079,-11130,2870,-210,-864,-331,-453
18748,121,-54,-1017,-11130,2870,-210,175,417,-1248
18750,121,-54,-1017,-11130,2870,-210,175,417,-1248
18752,121,-54,-1017,-11130,2870,-210,175,417,-1248
18754,121,-54,-1017,-11130,2870,-210,175,417,-1248
18756,121,-54,-1017,7770,-2100,700,175,417,-1248
18758,-112,55,-943,7770,-2100,700,-303,543,-528
18760,-112,55,-943,7770,-2100,700,-303,543,-528
18762,-112,55,-943,7770,-2100,700,-303,543,-528
18764,-112,55,-943,7770,-2100,700,-303,543,-528
18766,-112,55,-943,-7630,4270,210,-303,543,-528
18768,117,-147,-1111,-7630,4270,210,-1961,-228,735
18770,117,-147,-1111,-7630,4270,210,-1961,-228,735
18772,117,-147,-1111,-7630,4270,210,-1961,-228,735
18774,117,-147,-1111,-7630,4270,210,-1961,-228,735
18776,117,-147,-1111,-1050,-1610,210,-1961,-228,735
18778,-136,62,-814,-1050,-1610,210,-2340,-733,801
18780,-136,62,-814,-1050,-1610,210,-2340,-733,801
18782,-136,62,-814,-1050,-1610,210,-2340,-733,801
18784,-136,62,-814,-1050,-1610,210,-2340,-733,801
18786,-136,62,-814,3430,1960,700,-2340,-733,801
18788,144,-61,-1134,3430,1960,700,-1227,-482,-209
18790,144,-61,-1134,3430,1960,700,-1227,-482,-209
18792,144,-61,-1134,3430,1960,700,-1227,-482,-209
18794,144,-61,-1134,3430,1960,700,-1227,-482,-209
18796,144,-61,-1134,-10500,2030,-70,-1227,-482,-209
18798,12,121,-888,-10500,2030,-70,23,300,-1244
18800,12,121,-888,-10500,2030,-70,23,300,-1244
18802,12,121,-888,-10500,2030,-70,23,300,-1244
18804,12,121,-888,-10500,2030,-70,23,300,-1244
18806,12,121,-888,8120,-2100,770,23,300,-1244
18808,-22,62,-943,8120,-2100,770,-55,587,-729
18810,-22,62,-943,8120,-2100,770,-55,587,-729
18812,-22,62,-943,8120,-2100,770,-55,587,-729
18814,-22,62,-943,8120,-2100,770,-55,587,-729
18816,-22,62,-943,-9100,4690,70,-55,587,-729
18818,8,-155,-1130,-9100,4690,70,-1666,-24,508
18820,8,-155,-1130,-9100,4690,70,-1666,-24,508
18822,8,-155,-1130,-9100,4690,70,-1666,-24,508
18824,8,-155,-1130,-9100,4690,70,-1666,-24,508
18826,8,-155,-1130,1120,-1680,350,-1666,-24,508
18828,86,144,-888,1120,-1680,350,-2359,-679,910
18830,86,144,-888,1120,-1680,350,-2359,-679,910
18832,86,144,-888,1120,-1680,350,-2359,-679,910
18834,86,144,-888,1120,-1680,350,-2359,-679,910
18836,86,144,-888,1400,2520,560,-2359,-679,910
18838,-73,-155,-1208,1400,2520,560,-1565,-601,44
18840,-73,-155,-1208,1400,2520,560,-1565,-601,44
18842,-73,-155,-1208,1400,2520,560,-1565,-601,44
18844,-73,-155,-1208,1400,2520,560,-1565,-601,44
18846,-73,-155,-1208,-9520,1260,-140,-1565,-601,44
18848,-136,82,-826,-9520,1260,-140,-92,181,-1150
18850,-136,82,-826,-9520,1260,-140,-92,181,-1150
18852,-136,82,-826,-9520,1260,-140,-92,181,-1150
18854,-136,82,-826,-9520,1260,-140,-92,181,-1150
18856,-136,82,-826,8540,-1190,770,-90,174,-925
18858,51,-3,-958,8540,-1190,770,125,604,-936
18860,51,-3,-958,8540,-1190,770,125,604,-936
18862,51,-3,-958,8540,-1190,770,125,604,-936
18864,51,-3,-958,8540,-1190,770,125,604,-936
18866,51,-3,-958,-10220,4480,0,-1292,161,250
18868,51,-3,-958,-10220,4480,0,-1292,161,250
18870,12,-73,-1029,-10220,4480,0,-1292,161,250
18872,12,-73,-1029,-10220,4480,0,-1292,161,250
18874,12,-73,-1029,-10220,4480,0,-1292,161,250
18876,12,-73,-1029,2870,-2520,420,-2284,-591,956
18878,12,-73,-1029,2870,-2520,420,-2284,-591,956
18880,-108,82,-884,2870,-2520,420,-2284,-591,956
18882,-108,82,-884,2870,-2520,420,-2284,-591,956
18884,-108,82,-884,2870,-2520,420,-2284,-591,956
18886,-108,82,-884,-700,3150,490,-1859,-687,288
18888,-108,82,-884,-700,3150,490,-1859,-687,288
18890,-93,-253,-1239,-700,3150,490,-1859,-687,288
18892,-93,-253,-1239,-700,3150,490,-1859,-687,288
18894,-93,-253,-1239,-700,3150,490,-1859,-687,288
18896,-93,-253,-1239,-8050,700,0,-175,19,-978
18898,-93,-253,-1239,-8050,700,0,-175,19,-978
18900,-65,144,-752,-8050,700,0,-175,19,-978
18902,-65,144,-752,-8050,700,0,-175,19,-978
18904,-65,144,-752,-8050,700,0,-175,19,-978
18906,-65,144,-752,7980,-770,840,219,584,-1112
18908,-65,144,-752,7980,-770,840,219,584,-1112
18910,20,-30,-1075,7980,-770,840,219,584,-1112
18912,20,-30,-1075,7980,-770,840,219,584,-1112
18914,20,-30,-1075,7980,-770,840,219,584,-1112
18916,20,-30,-1075,-11060,4060,-140,-917,298,0
18918,20,-30,-1075,-11060,4060,-140,-917,298,0
18920,129,-58,-1013,-11060,4060,-140,-917,298,0
18922,129,-58,-1013,-11060,4060,-140,-917,298,0
18924,129,-58,-1013,-11060,4060,-140,-917,298,0
18926,129,-58,-1013,4620,-2520,490,-2103,-464,958
18928,129,-58,-1013,4620,-2520,490,-2103,-464,958
18930,-128,90,-935,4620,-2520,490,-2103,-464,958
18932,-128,90,-935,4620,-2520,490,-2103,-464,958
18934,-128,90,-935,4620,-2520,490,-2103,-464,958
18936,-128,90,-935,-2520,3710,420,-2113,-754,523
18938,-128,90,-935,-2520,3710,420,-2113,-754,523
18940,164,-163,-1138,-2520,3710,420,-2113,-754,523
18942,164,-163,-1138,-2520,3710,420,-2113,-754,523
18944,164,-163,-1138,-2520,3710,420,-2113,-754,523
18946,164,-163,-1138,-6510,-210,0,-479,-183,-747
18948,164,-163,-1138,-6510,-210,0,-479,-183,-747
18950,-214,94,-775,-6510,-210,0,-479,-183,-747
18952,-214,94,-775,-6510,-210,0,-479,-183,-747
18954,-214,94,-775,-6510,-210,0,-479,-183,-747
18956,-214,94,-775,6930,-350,840,232,520,-1206
18958,-214,94,-775,6930,-350,840,232,520,-1206
18960,195,-42,-1142,6930,-350,840,232,520,-1206
18962,195,-42,-1142,6930,-350,840,232,520,-1206
18964,195,-42,-1142,6930,-350,840,232,520,-1206
18966,195,-42,-1142,-11270,3920,-140,-572,423,-257
18968,195,-42,-1142,-11270,3920,-140,-572,423,-257
18970,-3,74,-912,-11270,3920,-140,-572,423,-257
18972,-3,74,-912,-11270,3920,-140,-572,423,-257
18974,-3,74,-912,-11270,3920,-140,-572,423,-257
18976,-3,74,-912,6160,-2310,560,-2003,-334,844
18978,-3,74,-912,6160,-2310,560,-2003,-334,844
18980,-61,35,-947,6160,-2310,560,-2003,-334,844
18982,-61,35,-947,6160,-2310,560,-2003,-334,844
18984,-61,35,-947,6160,-2310,560,-2003,-334,844
18986,-61,35,-947,-4550,3850,350,-2292,-777,754
18988,-61,35,-947,-4550,3850,350,-2292,-777,754
18990,-15,-186,-1122,-4550,3850,350,-2292,-777,754
18992,-15,-186,-1122,-4550,3850,350,-2292,-777,754
18994,-15,-186,-1122,-4550,3850,350,-2292,-777,754
18996,-15,-186,-1122,-4690,-840,0,-858,-366,-489
18998,-15,-186,-1122,-4690,-840,0,-858,-366,-489
19000,144,152,-845,-4690,-840,0,-858,-366,-489
19002,144,152,-845,-4690,-840,0,-858,-366,-489
19004,144,152,-845,-4690,-840,0,-858,-366,-489
19006,144,152,-845,6020,560,840,143,427,-1250
19008,144,152,-845,6020,560,840,143,427,-1250
19010,-38,-151,-1204,6020,560,840,143,427,-1250
19012,-38,-151,-1204,6020,560,840,143,427,-1250
19014,-38,-151,-1204,6020,560,840,143,427,-1250
19016,-38,-151,-1204,-11480,3290,-140,-266,512,-496
19018,-38,-151,-1204,-11480,3290,-140,-266,512,-496
19020,-38,-151,-1204,-11480,3290,-140,-266,512,-496
19022,-151,86,-841,-11480,3290,-140,-266,512,-496
19024,-151,86,-841,-11480,3290,-140,-266,512,-496
19026,-151,86,-841,7280,-2380,630,-1921,-167,642
19028,-151,86,-841,7280,-2380,630,-1921,-167,642
19030,-151,86,-841,7280,-2380,630,-1921,-167,642
19032,39,-3,-931,7280,-2380,630,-1921,-167,642
19034,39,-3,-931,7280,-2380,630,-1921,-167,642
19036,39,-3,-931,-6370,4480,280,-2394,-752,926
19038,39,-3,-931,-6370,4480,280,-2394,-752,926
19040,39,-3,-931,-6370,4480,280,-2394,-752,926
19042,43,-58,-1048,-6370,4480,280,-2394,-752,926
19044,43,-58,-1048,-6370,4480,280,-2394,-752,926
19046,43,-58,-1048,-2380,-1190,140,-1221,-513,-231
19048,43,-58,-1048,-2380,-1190,140,-1221,-513,-231
19050,43,-58,-1048,-2380,-1190,140,-1221,-513,-231
19052,-128,39,-947,-2380,-1190,140,-1221,-513,-231
19054,-128,39,-947,-2380,-1190,140,-1221,-513,-231
19056,-128,39,-947,4410,1120,700,-35,304,-1209
19058,-128,39,-947,4410,1120,700,-35,304,-1209
19060,-128,39,-947,4410,1120,700,-35,304,-1209
19062,-85,-253,-1243,4410,1120,700,-35,304,-1209
19064,-85,-253,-1243,4410,1120,700,-35,304,-1209
19066,-85,-253,-1243,-11060,2660,-140,-30,570,-716
19068,-85,-253,-1243,-11060,2660,-140,-30,570,-716
19070,-85,-253,-1243,-11060,2660,-140,-30,570,-716
19072,-77,140,-775,-11060,2660,-140,-30,570,-716
19074,-77,140,-775,-11060,2660,-140,-30,570,-716
19076,-77,140,-775,8120,-1820,700,-1598,34,427
19078,-77,140,-775,8120,-1820,700,-1598,34,427
19080,-77,140,-775,8120,-1820,700,-1598,34,427
19082,43,-26,-1064,8120,-1820,700,-1598,34,427
19084,43,-26,-1064,8120,-1820,700,-1598,34,427
19086,43,-26,-1064,-7980,4410,140,-2415,-689,1035
19088,43,-26,-1064,-7980,4410,140,-2415,-689,1035
19090,43,-26,-1064,-7980,4410,140,-2415,-689,1035
19092,129,-50,-982,-7980,4410,140,-2415,-689,1035
19094,129,-50,-982,-7980,4410,140,-2415,-689,1035
19096,129,-50,-982,-560,-1890,210,-1570,-613,11
19098,129,-50,-982,-560,-1890,210,-1570,-613,11
19100,129,-50,-982,-560,-1890,210,-1570,-613,11
19102,-147,66,-939,-560,-1890,210,-1570,-613,11
19104,-147,66,-939,-560,-1890,210,-1570,-613,11
19106,-147,66,-939,2590,1960,700,-182,151,-1089
19108,-147,66,-939,2590,1960,700,-182,151,-1089
19110,-147,66,-939,2590,1960,700,-182,151,-1089
19112,164,-155,-1118,2590,1960,700,-182,151,-1089
19114,164,-155,-1118,2590,1960,700,-182,151,-1089
19116,164,-155,-1118,-10220,1960,-140,147,574,-943
19118,164,-155,-1118,-10220,1960,-140,147,574,-943
19120,164,-155,-1118,-10220,1960,-140,147,574,-943
19122,-128,98,-783,-10220,1960,-140,147,574,-943
19124,-128,98,-783,-10220,1960,-140,147,574,-943
19126,-128,98,-783,8400,-1680,770,-1222,206,156
19128,-128,98,-783,8400,-1680,770,-1222,206,156
19130,-128,98,-783,8400,-1680,770,-1222,206,156
19132,215,-26,-1099,8400,-1680,770,-1222,206,156
19134,215,-26,-1099,8400,-1680,770,-1222,206,156
19136,215,-26,-1099,-9240,4550,70,-2323,-604,1075
19138,215,-26,-1099,-9240,4550,70,-2323,-604,1075
19140,215,-26,-1099,-9240,4550,70,-2323,-604,1075
19142,35,101,-908,-9240,4550,70,-2323,-604,1075
19144,35,101,-908,-9240,4550,70,-2323,-604,1075
19146,35,101,-908,1610,-1960,280,-1878,-710,260
19148,35,101,-908,1610,-1960,280,-1878,-710,260
19150,35,101,-908,1610,-1960,280,-1878,-710,260
19152,-50,47,-947,1610,-1960,280,-1878,-710,260
19154,-50,47,-947,1610,-1960,280,-1878,-710,260
19156,-50,47,-947,840,2660,490,-296,-6,-876
19158,-50,47,-947,840,2660,490,-296,-6,-876
19160,-50,47,-947,840,2660,490,-296,-6,-876
19162,-50,-171,-947,840,2660,490,-296,-6,-876
19164,-11,-163,-1126,840,2660,490,-296,-6,-876
19166,-11,-163,-1126,-9380,1120,-140,232,548,-1101
19168,-11,-163,-1126,-9380,1120,-140,232,548,-1101
19170,-11,-163,-1126,-9380,1120,-140,232,548,-1101
19172,-11,-163,-1126,-9380,1120,-140,232,548,-1101
19174,164,133,-861,-9380,1120,-140,232,548,-1101
19176,164,133,-861,8050,-1400,770,-846,354,-105
19178,164,133,-861,8050,-1400,770,-846,354,-105
19180,164,133,-861,8050,-1400,770,-846,354,-105
19182,164,133,-861,8050,-1400,770,-846,354,-105
19184,-89,-175,-1208,8050,-1400,770,-846,354,-105
19186,-89,-175,-1208,-10430,4410,0,-2156,-468,1026
19188,-89,-175,-1208,-10430,4410,0,-2156,-468,1026
19190,-89,-175,-1208,-10430,4410,0,-2156,-468,1026
19192,-89,-175,-1208,-10430,4410,0,-2156,-468,1026
19194,-159,113,-822,-10430,4410,0,-2156,-468,1026
19196,-159,113,-822,3780,-2170,490,-2116,-743,477
19198,-159,113,-822,3780,-2170,490,-2116,-743,477
19200,-159,113,-822,3780,-2170,490,-2116,-743,477
19202,-159,113,-822,3780,-2170,490,-2116,-743,477
19204,70,0,-951,3780,-2170,490,-2116,-743,477
19206,70,0,-951,-980,3360,490,-608,-224,-631
19208,70,0,-951,-980,3360,490,-608,-224,-631
19210,70,0,-951,-980,3360,490,-608,-224,-631
19212,70,0,-951,-980,3360,490,-608,-224,-631
19214,16,-61,-1025,-980,3360,490,-589,448,-1213
19216,16,-61,-1025,-7700,280,0,235,480,-1205
19218,16,-61,-1025,-7700,280,0,235,480,-1205
19220,16,-61,-1025,-7700,280,0,235,480,-1205
19222,16,-61,-1025,-7700,280,0,235,480,-1205
19224,-132,62,-927,-7700,280,0,-516,465,-344
19226,-132,62,-927,7490,-770,910,-516,465,-344
19228,-132,62,-927,7490,-770,910,-516,465,-344
19230,-132,62,-927,7490,-770,910,-516,465,-344
19232,-132,62,-927,7490,-770,910,-516,465,-344
19234,-54,-229,-1212,7490,-770,910,-2058,-340,867
19236,-54,-229,-1212,-11410,4060,-140,-2058,-340,867
19238,-54,-229,-1212,-11410,4060,-140,-2058,-340,867
19240,-54,-229,-1212,-11410,4060,-140,-2058,-340,867
19242,-54,-229,-1212,-11410,4060,-140,-2058,-340,867
19244,-15,164,-748,-11410,4060,-140,-2267,-755,704
19246,-15,164,-748,5040,-2450,490,-2267,-755,704
19248,-15,164,-748,5040,-2450,490,-2267,-755,704
19250,-15,164,-748,5040,-2450,490,-2267,-755,704
19252,-15,164,-748,5040,-2450,490,-2267,-755,704
19254,62,-50,-1083,5040,-2450,490,-983,-392,-380
19256,62,-50,-1083,-3080,3780,420,-983,-392,-380
19258,62,-50,-1083,-3080,3780,420,-983,-392,-380
19260,62,-50,-1083,-3080,3780,420,-983,-392,-380
19262,62,-50,-1083,-3080,3780,420,-983,-392,-380
19264,105,-30,-994,-3080,3780,420,151,382,-1256
19266,105,-30,-994,-5670,-210,70,151,382,-1256
19268,105,-30,-994,-5670,-210,70,151,382,-1256
19270,105,-30,-994,-5670,-210,70,151,382,-1256
19272,105,-30,-994,-5670,-210,70,151,382,-1256
19274,-104,86,-923,-5670,-210,70,-215,555,-577
19276,-104,86,-923,6930,70,840,-215,555,-577
19278,-104,86,-923,6930,70,840,-215,555,-577
19280,-104,86,-923,6930,70,840,-215,555,-577
19282,-104,86,-923,6930,70,840,-215,555,-577
19284,133,-178,-1118,6930,70,840,-1880,-155,669
19286,133,-178,-1118,-11550,3640,-140,-1880,-155,669
19288,133,-178,-1118,-11550,3640,-140,-1880,-155,669
19290,133,-178,-1118,-11550,3640,-140,-1880,-155,669
19292,133,-178,-1118,-11550,3640,-140,-1880,-155,669
19294,-97,82,-814,-11550,3640,-140,-2364,-732,858
19296,-97,82,-814,6370,-2380,630,-2364,-732,858
19298,-97,82,-814,6370,-2380,630,-2364,-732,858
19300,-97,82,-814,6370,-2380,630,-2364,-732,858
19302,-97,82,-814,6370,-2380,630,-2364,-732,858
19304,187,-22,-1107,6370,-2380,630,-1346,-521,-116
19306,187,-22,-1107,-5320,4060,280,-1346,-521,-116
19308,187,-22,-1107,-5320,4060,280,-1346,-521,-116
19310,187,-22,-1107,-5320,4060,280,-1346,-521,-116
19312,187,-22,-1107,-5320,4060,280,-1346,-521,-116
19314,187,-22,-1107,-5320,4060,280,-42,257,-1211
19316,47,125,-873,-4060,-910,70,-42,257,-1211
19318,47,125,-873,-4060,-910,70,-42,257,-1211
19320,47,125,-873,-4060,-910,70,-42,257,-1211
19322,47,125,-873,-4060,-910,70,-42,257,-1211
19324,47,125,-873,-4060,-910,70,19,601,-808
19326,-30,35,-955,5670,840,840,19,601,-808
19328,-30,35,-955,5670,840,840,19,601,-808
19330,-30,35,-955,5670,840,840,19,601,-808
19332,-30,35,-955,5670,840,840,19,601,-808
19334,-30,35,-955,5670,840,840,-1511,61,408
19336,8,-155,-1138,-11200,3150,-140,-1511,61,408
19338,8,-155,-1138,-11200,3150,-140,-1511,61,408
19340,8,-155,-1138,-11200,3150,-140,-1511,61,408
19342,8,-155,-1138,-11200,3150,-140,-1511,61,408
19344,8,-155,-1138,-11200,3150,-140,-2316,-614,950
19346,109,152,-841,7630,-2380,630,-2316,-614,950
19348,109,152,-841,7630,-2380,630,-2316,-614,950
19350,109,152,-841,7630,-2380,630,-2316,-614,950
19352,109,152,-841,7630,-2380,630,-2316,-614,950
19354,109,152,-841,7630,-2380,630,-1791,-669,216
19356,-58,-210,-1224,-7070,4340,210,-1791,-669,216
19358,-58,-210,-1224,-7070,4340,210,-1791,-669,216
19360,-58,-210,-1224,-7070,4340,210,-1791,-669,216
19362,-58,-210,-1224,-7070,4340,210,-1791,-669,216
19364,-58,-210,-1224,-7070,4340,210,-145,76,-1017
19366,-171,78,-853,-1820,-1260,210,-145,76,-1017
19368,-171,78,-853,-1820,-1260,210,-145,76,-1017
19370,-171,78,-853,-1820,-1260,210,-145,76,-1017
19372,-171,78,-853,-1820,-1260,210,-145,76,-1017
19374,-171,78,-853,-1820,-1260,210,207,595,-1080
19376,74,0,-931,3990,1540,700,207,595,-1080
19378,74,0,-931,3990,1540,700,207,595,-1080
19380,74,0,-931,3990,1540,700,207,595,-1080
19382,74,0,-931,3990,1540,700,207,595,-1080
19384,74,0,-931,3990,1540,700,-1014,266,61
19386,0,-58,-1017,-10990,2240,-210,-1014,266,61
19388,0,-58,-1017,-10990,2240,-210,-1014,266,61
19390,0,-58,-1017,-10990,2240,-210,-1014,266,61
19392,0,-58,-1017,-10990,2240,-210,-1014,266,61
19394,0,-58,-1017,-10990,2240,-210,-2161,-495,967
19396,-132,51,-919,8260,-1960,700,-2161,-495,967
19398,-132,51,-919,8260,-1960,700,-2161,-495,967
19400,-132,51,-919,8260,-1960,700,-2161,-495,967
19402,-132,51,-919,8260,-1960,700,-2161,-495,967
19404,-132,51,-919,8260,-1960,700,-2058,-751,466
19406,-104,-210,-1189,-8470,4620,140,-2058,-751,466
19408,-104,-210,-1189,-8470,4620,140,-2058,-751,466
19410,-104,-210,-1189,-8470,4620,140,-2058,-751,466
19412,-104,-210,-1189,-8470,4620,140,-2058,-751,466
19414,-104,-210,-1189,-8470,4620,140,-403,-146,-792
19416,-65,152,-763,350,-2030,350,-403,-146,-792
19418,-65,152,-763,350,-2030,350,-403,-146,-792
19420,-65,152,-763,350,-2030,350,-403,-146,-792
19422,-65,152,-763,350,-2030,350,-403,-146,-792
19424,-65,152,-763,350,-2030,350,247,539,-1198
19426,20,-34,-1075,2030,2170,630,247,539,-1198
19428,20,-34,-1075,2030,2170,630,247,539,-1198
19430,20,-34,-1075,2030,2170,630,247,539,-1198
19432,20,-34,-1075,2030,2170,630,247,539,-1198
19434,20,-34,-1075,2030,2170,630,-659,383,-200
19436,117,-42,-1013,-9800,1820,-70,-659,383,-200
19438,117,-42,-1013,-9800,1820,-70,-659,383,-200
19440,117,-42,-1013,-9800,1820,-70,-659,383,-200
19442,117,-42,-1013,-9800,1820,-70,-659,383,-200
19444,117,-42,-1013,-9800,1820,-70,-2011,-364,881
19446,-104,82,-931,8470,-1470,840,-2011,-364,881
19448,-104,82,-931,8470,-1470,840,-2011,-364,881
19450,-104,82,-931,8470,-1470,840,-2011,-364,881
19452,-104,82,-931,8470,-1470,840,-2011,-364,881
19454,-104,82,-931,8470,-1470,840,-2258,-774,703
19456,156,-182,-1157,8470,4480,0,-2258,-774,703
19458,156,-182,-1157,-9940,4480,0,-2258,-774,703
19460,156,-182,-1157,-9940,4480,0,-2258,-774,703
19462,156,-182,-1157,-9940,4480,0,-2258,-774,703
19464,156,-182,-1157,-9940,4480,0,-775,-332,-543
19466,156,-182,-1157,-9940,-2240,350,-775,-332,-543
19468,-159,86,-802,2240,-2240,350,-775,-332,-543
19470,-159,86,-802,2240,-2240,350,-775,-332,-543
19472,-159,86,-802,2240,-2240,350,-775,-332,-543
19474,-159,86,-802,2240,-2240,350,172,445,-1231
19476,-159,86,-802,2240,2940,490,172,445,-1231
19478,160,-19,-1103,140,2940,490,172,445,-1231
19480,160,-19,-1103,140,2940,490,172,445,-1231
19482,160,-19,-1103,140,2940,490,172,445,-1231
19484,160,-19,-1103,140,2940,490,-334,492,-450
19486,160,-19,-1103,140,910,-70,-334,492,-450
19488,35,90,-884,-8610,910,-70,-334,492,-450
19490,35,90,-884,-8610,910,-70,-334,492,-450
19492,35,90,-884,-8610,910,-70,-334,492,-450
19494,35,90,-884,-8610,910,-70,-1964,-217,689
19496,35,90,-884,-8610,-1120,840,-1964,-217,689
19498,-58,51,-923,8050,-1120,840,-1964,-217,689
19500,-58,51,-923,8050,-1120,840,-1964,-217,689
19502,-58,51,-923,8050,-1120,840,-1964,-217,689
