T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
61785,152,35,-982,-1400,1540,0,422,754,-1077
61787,152,35,-982,-1400,1540,0,422,754,-1077
61789,-604,-217,-1177,-1400,1540,0,-1764,-182,910
61791,-604,-217,-1177,-1400,1540,0,-1764,-182,910
61793,-604,-217,-1177,-1400,1540,1260,-1764,-182,910
61795,-604,-217,-1177,-7490,-70,1260,-1764,-182,910
61797,-604,-217,-1177,-7490,-70,1260,-1764,-182,910
61799,-541,-151,-1009,-7490,-70,1260,-826,-305,-674
61801,-541,-151,-1009,-7490,-70,1260,-826,-305,-674
61803,-541,-151,-1009,-7490,-70,-350,-826,-305,-674
61805,-541,-151,-1009,2170,-140,-350,-826,-305,-674
61807,-541,-151,-1009,2170,-140,-350,-826,-305,-674
61809,129,23,-974,2170,-140,-350,327,780,-887
61811,129,23,-974,2170,-140,-350,327,780,-887
61813,129,23,-974,2170,-140,-140,327,780,-887
61815,129,23,-974,-840,1610,-140,327,780,-887
61817,129,23,-974,-840,1610,-140,327,780,-887
61819,-713,-319,-1173,-840,1610,-140,-1833,-287,951
61821,-713,-319,-1173,-840,1610,-140,-1833,-287,951
61823,-713,-319,-1173,-840,1610,1400,-1833,-287,951
61825,-713,-319,-1173,-6720,420,1400,-1833,-287,951
61827,-713,-319,-1173,-6720,420,1400,-1833,-287,951
61829,-475,-159,-1013,-6720,420,1400,-531,-203,-880
61831,-475,-159,-1013,-6720,420,1400,-531,-203,-880
61833,-475,-159,-1013,-6720,420,-210,-531,-203,-880
61835,-475,-159,-1013,2380,0,-210,-531,-203,-880
61837,-475,-159,-1013,2380,0,-210,-531,-203,-880
61839,86,20,-982,2380,0,-210,184,770,-704
61841,86,20,-982,2380,0,-210,184,770,-704
61843,86,20,-982,2380,0,-140,184,770,-704
61845,86,20,-982,-210,1680,-140,184,770,-704
61847,86,20,-982,-210,1680,-140,184,770,-704
61849,-799,-514,-1384,-210,1680,-140,-1965,-394,916
61851,-799,-514,-1384,-210,1680,-140,-1965,-394,916
61853,-799,-514,-1384,-210,1680,1470,-1965,-394,916
61855,-799,-514,-1384,-6720,700,1470,-1965,-394,916
61857,-799,-514,-1384,-6720,700,1470,-1965,-394,916
61859,-799,-514,-1384,-6720,700,1470,-222,-66,-1070
61861,-448,-178,-1021,-6720,700,1470,-222,-66,-1070
61863,-448,-178,-1021,-6720,700,0,-222,-66,-1070
61865,-448,-178,-1021,2100,350,0,-222,-66,-1070
61867,-448,-178,-1021,2100,350,0,-222,-66,-1070
61869,-448,-178,-1021,2100,350,0,-28,727,-511
61871,86,12,-966,2100,350,0,-28,727,-511
61873,86,12,-966,2100,350,0,-28,727,-511
61875,86,12,-966,140,1680,0,-28,727,-511
61877,86,12,-966,140,1680,0,-28,727,-511
61879,86,12,-966,140,1680,0,-2038,-472,825
61881,-986,-619,-1360,140,1680,0,-2038,-472,825
61883,-986,-619,-1360,140,1680,1260,-2038,-472,825
61885,-986,-619,-1360,-7140,210,1260,-2038,-472,825
61887,-986,-619,-1360,-7140,210,1260,-2038,-472,825
61889,-986,-619,-1360,-7140,210,1260,50,119,-1237
61891,-354,-124,-1005,-7140,210,1260,50,119,-1237
61893,-354,-124,-1005,-7140,210,-280,50,119,-1237
61895,-354,-124,-1005,1470,-490,-280,50,119,-1237
61897,-354,-124,-1005,1470,-490,-280,50,119,-1237
61899,-354,-124,-1005,1470,-490,-280,-260,667,-287
61901,74,31,-966,1470,-490,-280,-260,667,-287
61903,74,31,-966,1470,-490,0,-260,667,-287
61905,74,31,-966,770,1750,0,-260,667,-287
61907,74,31,-966,770,1750,0,-260,667,-287
61909,74,31,-966,770,1750,0,-2046,-541,672
61911,-1099,-791,-1341,770,1750,0,-2046,-541,672
61913,-1099,-791,-1341,770,1750,1400,-2046,-541,672
61915,-1099,-791,-1341,-7770,210,1400,-2046,-541,672
61917,-1099,-791,-1341,-7770,210,1400,-2046,-541,672
61919,-1099,-791,-1341,-7770,210,1400,183,277,-1386
61921,-288,-85,-997,-7770,210,1400,183,277,-1386
61923,-288,-85,-997,-7770,210,140,183,277,-1386
61925,-288,-85,-997,350,770,140,183,277,-1386
61927,-288,-85,-997,350,770,140,183,277,-1386
61929,-288,-85,-997,350,770,140,-548,564,-70
61931,55,8,-994,350,770,140,-548,564,-70
61933,55,8,-994,350,770,70,-548,564,-70
61935,55,8,-994,1050,1680,70,-548,564,-70
61937,55,8,-994,1050,1680,70,-548,564,-70
61939,55,8,-994,1050,1680,70,-1982,-580,491
61941,-1231,-974,-1360,1050,1680,70,-1982,-580,491
61943,-1231,-974,-1360,1050,1680,630,-1982,-580,491
61945,-1231,-974,-1360,-7980,-350,630,-1982,-580,491
61947,-1231,-974,-1360,-7980,-350,630,-1982,-580,491
61949,-1231,-974,-1360,-7980,-350,630,175,393,-1465
61951,-202,-50,-986,-7980,-350,630,175,393,-1465
61953,-202,-50,-986,-7980,-350,770,175,393,-1465
61955,-202,-50,-986,-840,1750,770,175,393,-1465
61957,-202,-50,-986,-840,1750,770,175,393,-1465
61959,-202,-50,-986,-840,1750,770,-853,465,150
61961,31,27,-951,-840,1750,770,-853,465,150
61963,31,27,-951,-840,1750,-140,-853,465,150
61965,31,27,-951,1750,1890,-140,-853,465,150
61967,31,27,-951,1750,1890,-140,-853,465,150
61969,31,27,-951,1750,1890,-140,-1869,-577,294
61971,-1325,-1189,-1493,1750,1890,-140,-1869,-577,294
61973,-1325,-1189,-1493,1750,1890,-140,-1869,-577,294
61975,-1325,-1189,-1493,-6930,-280,-70,-1869,-577,294
61977,-1325,-1189,-1493,-6930,-280,-70,-1869,-577,294
61979,-1325,-1189,-1493,-6930,-280,-70,315,498,-1443
61981,-100,23,-947,-6930,-280,-70,315,498,-1443
61983,-100,23,-947,-6930,-280,-70,315,498,-1443
61985,-100,23,-947,-420,1330,420,315,498,-1443
61987,-100,23,-947,-420,1330,420,315,498,-1443
61989,-100,23,-947,-420,1330,420,-1166,346,361
61991,12,39,-966,-420,1330,420,-1166,346,361
61993,12,39,-966,-420,1330,420,-1166,346,361
61995,12,39,-966,2170,1890,0,-1166,346,361
61997,12,39,-966,2170,1890,0,-1166,346,361
61999,12,39,-966,2170,1890,0,-1698,-549,95
62001,-1415,-1423,-1458,2170,1890,0,-1698,-549,95
62003,-1415,-1423,-1458,2170,1890,0,-1698,-549,95
62005,-1415,-1423,-1458,-6230,-210,350,-1698,-549,95
62007,-1415,-1423,-1458,-6230,-210,350,-1698,-549,95
62009,-1415,-1423,-1458,-6230,-210,350,416,585,-1362
62011,-1415,-1423,-1458,-6230,-210,350,416,585,-1362
62013,27,70,-947,-6230,-210,350,416,585,-1362
62015,27,70,-947,1050,210,-560,416,585,-1362
62017,27,70,-947,1050,210,-560,416,585,-1362
62019,27,70,-947,1050,210,-560,-1476,184,556
62021,27,70,-947,1050,210,-560,-1476,184,556
62023,-58,31,-978,1050,210,-560,-1476,184,556
62025,-58,31,-978,2730,1750,70,-1476,184,556
62027,-58,31,-978,2730,1750,70,-1476,184,556
62029,-58,31,-978,2730,1750,70,-1467,-501,-123
62031,-58,31,-978,2730,1750,70,-1467,-501,-123
62033,-1446,-1579,-1481,2730,1750,70,-1467,-501,-123
62035,-1446,-1579,-1481,-7210,630,980,-1467,-501,-123
62037,-1446,-1579,-1481,-7210,630,980,-1467,-501,-123
62039,-1446,-1579,-1481,-7210,630,980,462,670,-1238
62041,-1446,-1579,-1481,-7210,630,980,462,670,-1238
62043,152,125,-923,-7210,630,980,462,670,-1238
62045,152,125,-923,-910,1050,490,462,670,-1238
62047,152,125,-923,-910,1050,490,462,670,-1238
62049,152,125,-923,-910,1050,490,-1712,-18,709
62051,152,125,-923,-910,1050,490,-1712,-18,709
62053,-85,27,-970,-910,1050,490,-1712,-18,709
62055,-85,27,-970,2940,1750,70,-1712,-18,709
62057,-85,27,-970,2940,1750,70,-1712,-18,709
62059,-85,27,-970,2940,1750,70,-1205,-418,-359
62061,-85,27,-970,2940,1750,70,-1205,-418,-359
62063,-1540,-1637,-1536,2940,1750,70,-1205,-418,-359
62065,-1540,-1637,-1536,-7280,0,350,-1205,-418,-359
62067,-1540,-1637,-1536,-7280,0,350,-1205,-418,-359
62069,-1540,-1637,-1536,-7280,0,350,431,721,-1065
62071,-1540,-1637,-1536,-7280,0,350,431,721,-1065
62073,285,218,-927,-7280,0,350,431,721,-1065
62075,285,218,-927,-2800,1120,840,431,721,-1065
62077,285,218,-927,-2800,1120,840,431,721,-1065
62079,285,218,-927,-2800,1120,840,-1703,-145,847
62081,285,218,-927,-2800,1120,840,-1703,-145,847
62083,-120,43,-951,-2800,1120,840,-1703,-145,847
62085,-120,43,-951,3290,2240,140,-1703,-145,847
62087,-120,43,-951,3290,2240,140,-1703,-145,847
62089,-120,43,-951,3290,2240,140,-892,-303,-576
62091,-120,43,-951,3290,2240,140,-892,-303,-576
62093,-1508,-1766,-1586,3290,2240,140,-892,-303,-576
62095,-1508,-1766,-1586,-6230,350,210,-892,-303,-576
62097,-1508,-1766,-1586,-6230,350,210,-892,-303,-576
62099,-1508,-1766,-1586,-6230,350,210,341,740,-850
62101,-1508,-1766,-1586,-6230,350,210,341,740,-850
62103,464,300,-877,-6230,350,210,341,740,-850
62105,464,300,-877,-490,70,-560,341,740,-850
62107,464,300,-877,-490,70,-560,341,740,-850
62109,464,300,-877,-490,70,-560,-1778,-248,876
62111,464,300,-877,-490,70,-560,-1778,-248,876
62113,-155,47,-962,-490,70,-560,-1778,-248,876
62115,-155,47,-962,3920,2030,0,-1778,-248,876
62117,-155,47,-962,3920,2030,0,-1778,-248,876
62119,-155,47,-962,3920,2030,0,-581,-192,-808
62121,-155,47,-962,3920,2030,0,-581,-192,-808
62123,-1333,-1824,-1680,3920,2030,0,-581,-192,-808
62125,-1333,-1824,-1680,-6720,630,700,-581,-192,-808
62127,-1333,-1824,-1680,-6720,630,700,-581,-192,-808
62129,-1333,-1824,-1680,-6720,630,700,200,730,-673
62131,-1333,-1824,-1680,-6720,630,700,200,730,-673
62133,605,359,-841,-6720,630,700,200,730,-673
62135,605,359,-841,-2730,700,1050,200,730,-673
62137,605,359,-841,-2730,700,1050,200,730,-673
62139,605,359,-841,-2730,700,1050,-1919,-364,828
62141,605,359,-841,-2730,700,1050,-1919,-364,828
62143,-178,51,-943,-2730,700,1050,-1919,-364,828
62145,-178,51,-943,4060,1960,0,-1919,-364,828
62147,-178,51,-943,4060,1960,0,-1919,-364,828
62149,-178,51,-943,4060,1960,0,-268,-56,-1006
62151,-178,51,-943,4060,1960,0,-268,-56,-1006
62153,-1208,-1809,-1703,4060,1960,0,-268,-56,-1006
62155,-1208,-1809,-1703,-6020,140,-70,-268,-56,-1006
62157,-1208,-1809,-1703,-6020,140,-70,-268,-56,-1006
62159,-1208,-1809,-1703,-6020,140,-70,-14,702,-476
62161,-1208,-1809,-1703,-6020,140,-70,-14,702,-476
62163,-1208,-1809,-1703,-6020,140,-70,-14,702,-476
62165,725,421,-799,-2520,280,-350,-14,702,-476
62167,725,421,-799,-2520,280,-350,-14,702,-476
62169,725,421,-799,-2520,280,-350,-2006,-447,726
62171,725,421,-799,-2520,280,-350,-2006,-447,726
62173,725,421,-799,-2520,280,-350,-2006,-447,726
62175,-198,78,-951,4200,2240,140,-2006,-447,726
62177,-198,78,-951,4200,2240,140,-2006,-447,726
62179,-198,78,-951,4200,2240,140,-4,120,-1206
62181,-198,78,-951,4200,2240,140,-4,120,-1206
62183,-198,78,-951,4200,2240,140,-4,120,-1206
62185,-935,-1707,-1676,-6160,560,490,-4,120,-1206
62187,-935,-1707,-1676,-6160,560,490,-4,120,-1206
62189,-935,-1707,-1676,-6160,560,490,-263,620,-259
62191,-935,-1707,-1676,-6160,560,490,-263,620,-259
62193,-935,-1707,-1676,-6160,560,490,-263,620,-259
62195,858,488,-771,-3990,70,1050,-263,620,-259
62197,858,488,-771,-3990,70,1050,-263,620,-259
62199,858,488,-771,-3990,70,1050,-2002,-518,577
62201,858,488,-771,-3990,70,1050,-2002,-518,577
62203,858,488,-771,-3990,70,1050,-2002,-518,577
62205,-225,82,-943,4410,1890,70,-2002,-518,577
62207,-225,82,-943,4410,1890,70,-2002,-518,577
62209,-225,82,-943,4410,1890,70,96,276,-1345
62211,-225,82,-943,4410,1890,70,96,276,-1345
62213,-225,82,-943,4410,1890,70,96,276,-1345
62215,-666,-1489,-1621,-5040,560,70,96,276,-1345
62217,-666,-1489,-1621,-5040,560,70,96,276,-1345
62219,-666,-1489,-1621,-5040,560,70,-548,536,-32
62221,-666,-1489,-1621,-5040,560,70,-548,536,-32
62223,-666,-1489,-1621,-5040,560,70,-548,536,-32
62225,975,546,-748,-1820,-280,-350,-548,536,-32
62227,975,546,-748,-1820,-280,-350,-548,536,-32
62229,975,546,-748,-1820,-280,-350,-1938,-556,370
62231,975,546,-748,-1820,-280,-350,-1938,-556,370
62233,975,546,-748,-1820,-280,-350,-1938,-556,370
62235,-245,86,-947,4970,1890,0,-1938,-556,370
62237,-245,86,-947,4970,1890,0,-1938,-556,370
62239,-245,86,-947,4970,1890,0,141,416,-1442
62241,-245,86,-947,4970,1890,0,141,416,-1442
62243,-245,86,-947,4970,1890,0,141,416,-1442
62245,-436,-1270,-1532,-5320,770,0,141,416,-1442
62247,-436,-1270,-1532,-5320,770,0,141,416,-1442
62249,-436,-1270,-1532,-5320,770,0,-861,419,206
62251,-436,-1270,-1532,-5320,770,0,-861,419,206
62253,-436,-1270,-1532,-5320,770,0,-861,419,206
62255,1041,601,-728,-5530,560,350,-861,419,206
62257,1041,601,-728,-5530,560,350,-861,419,206
62259,1041,601,-728,-5530,560,350,-1812,-566,163
62261,1041,601,-728,-5530,560,350,-1812,-566,163
62263,1041,601,-728,-5530,560,350,-1812,-566,163
62265,-229,129,-919,4130,2380,350,-1812,-566,163
62267,-229,129,-919,4130,2380,350,-1812,-566,163
62269,-229,129,-919,4130,2380,350,324,537,-1437
62271,-229,129,-919,4130,2380,350,324,537,-1437
62273,-229,129,-919,4130,2380,350,324,537,-1437
62275,-229,-986,-1458,-4900,1050,210,324,537,-1437
62277,-229,-986,-1458,-4900,1050,210,324,537,-1437
62279,-229,-986,-1458,-4900,1050,210,-1205,295,423
62281,-229,-986,-1458,-4900,1050,210,-1205,295,423
62283,-229,-986,-1458,-4900,1050,210,-1205,295,423
62285,1053,608,-709,-6930,770,1610,-1205,295,423
62287,1053,608,-709,-6930,770,1610,-1205,295,423
62289,1053,608,-709,-6930,770,1610,-1614,-535,-39
62291,1053,608,-709,-6930,770,1610,-1614,-535,-39
62293,1053,608,-709,-6930,770,1610,-1614,-535,-39
62295,-206,144,-908,4340,2030,280,-1614,-535,-39
62297,-206,144,-908,4340,2030,280,-1614,-535,-39
62299,-206,144,-908,4340,2030,280,431,637,-1356
62301,-206,144,-908,4340,2030,280,431,637,-1356
62303,-206,144,-908,4340,2030,280,431,637,-1356
62305,16,-643,-1426,-4340,1050,140,431,637,-1356
62307,16,-643,-1426,-4340,1050,140,431,637,-1356
62309,16,-643,-1426,-4340,1050,140,-1521,132,630
62311,16,-643,-1426,-4340,1050,140,-1521,132,630
62313,16,-643,-1426,-4340,1050,140,-1521,132,630
62315,16,-643,-1426,-5390,-210,1190,-1521,132,630
62317,1041,632,-705,-5390,-210,1190,-1521,132,630
62319,1041,632,-705,-5390,-210,1190,-1368,-482,-248
62321,1041,632,-705,-5390,-210,1190,-1368,-482,-248
62323,1041,632,-705,-5390,-210,1190,-1368,-482,-248
62325,1041,632,-705,4690,1400,-210,-1368,-482,-248
62327,-194,148,-873,4690,1400,-210,-1368,-482,-248
62329,-194,148,-873,4690,1400,-210,449,710,-1233
62331,-194,148,-873,4690,1400,-210,449,710,-1233
62333,-194,148,-873,4690,1400,-210,449,710,-1233
62335,-194,148,-873,-3850,1050,70,449,710,-1233
62337,172,-366,-1212,-3850,1050,70,449,710,-1233
62339,172,-366,-1212,-3850,1050,70,-1765,-67,801
62341,172,-366,-1212,-3850,1050,70,-1765,-67,801
62343,172,-366,-1212,-3850,1050,70,-1765,-67,801
62345,172,-366,-1212,-4270,-350,630,-1765,-67,801
62347,959,597,-717,-4270,-350,630,-1765,-67,801
62349,959,597,-717,-4270,-350,630,-1078,-391,-483
62351,959,597,-717,-4270,-350,630,-1078,-391,-483
62353,959,597,-717,-4270,-350,630,-1078,-391,-483
62355,959,597,-717,4690,1120,-280,-1078,-391,-483
62357,-132,191,-857,4690,1120,-280,-1078,-391,-483
62359,-132,191,-857,4690,1120,-280,405,764,-1040
62361,-132,191,-857,4690,1120,-280,405,764,-1040
62363,-132,191,-857,4690,1120,-280,405,764,-1040
62365,-132,191,-857,-3220,1260,-70,405,764,-1040
62367,347,82,-1087,-3220,1260,-70,405,764,-1040
62369,347,82,-1087,-3220,1260,-70,-1758,-194,924
62371,347,82,-1087,-3220,1260,-70,-1758,-194,924
62373,347,82,-1087,-3220,1260,-70,-1758,-194,924
62375,347,82,-1087,-3920,-630,210,-1758,-194,924
62377,796,538,-736,-3920,-630,210,-1773,-144,-732
62379,796,538,-736,-3920,-630,210,-758,-279,-716
62381,796,538,-736,-3920,-630,210,-758,-279,-716
62383,796,538,-736,-3920,-630,210,-758,-279,-716
62385,796,538,-736,4760,910,-280,-758,-279,-716
62387,-93,183,-900,4760,910,-280,-759,-276,-810
62389,-93,183,-900,4760,910,-280,290,781,-832
62391,-93,183,-900,4760,910,-280,290,781,-832
62393,-93,183,-900,4760,910,-280,290,781,-832
62395,-93,183,-900,-2940,1400,-70,290,781,-832
62397,515,519,-767,-2940,1400,-70,290,781,-832
62399,515,519,-767,-2940,1400,-70,-1840,-292,951
62401,515,519,-767,-2940,1400,-70,-1840,-292,951
62403,515,519,-767,-2940,1400,-70,-1840,-292,951
62405,515,519,-767,-4690,-980,420,-1840,-292,951
62407,628,445,-771,-4690,-980,420,-1840,-292,951
62409,628,445,-771,-4690,-980,420,-502,-190,-890
62411,628,445,-771,-4690,-980,420,-502,-190,-890
62413,628,445,-771,-4690,-980,420,-502,-190,-890
62415,628,445,-771,4480,140,-560,-502,-190,-890
62417,-26,183,-888,4480,140,-560,-502,-190,-890
62419,-26,183,-888,4480,140,-560,162,764,-670
62421,-26,183,-888,4480,140,-560,162,764,-670
62423,-26,183,-888,4480,140,-560,162,764,-670
62425,-26,183,-888,-2380,1400,-70,162,764,-670
62427,530,831,-662,-2380,1400,-70,162,764,-670
62429,530,831,-662,-2380,1400,-70,-1984,-404,908
62431,530,831,-662,-2380,1400,-70,-1984,-404,908
62433,530,831,-662,-2380,1400,-70,-1984,-404,908
62435,530,831,-662,-6580,700,1610,-1984,-404,908
62437,335,347,-845,-6580,700,1610,-1984,-404,908
62439,335,347,-845,-6580,700,1610,-179,-42,-1100
62441,335,347,-845,-6580,700,1610,-179,-42,-1100
62443,335,347,-845,-6580,700,1610,-179,-42,-1100
62445,335,347,-845,2940,910,0,-179,-42,-1100
62447,62,234,-857,2940,910,0,-172,-62,-430
62449,62,234,-857,2940,910,0,-75,713,-454
62451,62,234,-857,2940,910,0,-75,713,-454
62453,62,234,-857,2940,910,0,-75,713,-454
62455,62,234,-857,-1680,1540,-70,-75,713,-454
62457,62,1108,-611,-1680,1540,-70,-105,-415,807
62459,363,1112,-611,-1680,1540,-70,-2046,-489,788
62461,363,1112,-611,-1680,1540,-70,-2046,-489,788
62463,363,1112,-611,-1680,1540,-70,-2046,-489,788
62465,363,1112,-611,-8400,1330,2170,-2046,-489,788
62467,363,1112,-611,-8400,1330,2170,-2047,89,-1298
62469,12,199,-912,-8400,1330,2170,123,172,-1276
62471,12,199,-912,-8400,1330,2170,123,172,-1276
62473,12,199,-912,-8400,1330,2170,123,172,-1276
62475,12,199,-912,1190,1750,630,123,172,-1276
62477,12,199,-912,1190,1750,630,-358,632,-208
62479,133,191,-896,1190,1750,630,-358,632,-208
62481,133,191,-896,1190,1750,630,-358,632,-208
62483,133,191,-896,1190,1750,630,-358,632,-208
62485,133,191,-896,-1190,1540,0,-358,632,-208
62487,133,191,-896,-1190,1540,0,-2024,-551,609
62489,285,1193,-541,-1190,1540,0,-2024,-551,609
62491,285,1193,-541,-1190,1540,0,-2024,-551,609
62493,285,1193,-541,-1190,1540,0,-2024,-551,609
62495,285,1193,-541,-6930,-280,420,-2024,-551,609
62497,285,1193,-541,-6930,-280,420,174,341,-1428
62499,-346,-15,-1013,-6930,-280,420,174,341,-1428
62501,-346,-15,-1013,-6930,-280,420,174,341,-1428
62503,-346,-15,-1013,-6930,-280,420,174,341,-1428
62505,-346,-15,-1013,1890,2030,140,174,341,-1428
62507,-346,-15,-1013,1890,2030,140,-691,525,30
62509,199,179,-900,1890,2030,140,-691,525,30
62511,199,179,-900,1890,2030,140,-691,525,30
62513,199,179,-900,1890,2030,140,-691,525,30
62515,199,179,-900,-490,1680,-70,-691,525,30
62517,199,179,-900,-490,1680,-70,-1935,-585,394
62519,35,1346,-319,-490,1680,-70,-1935,-585,394
62521,35,1346,-319,-490,1680,-70,-1935,-585,394
62523,35,1346,-319,-490,1680,-70,-1935,-585,394
62525,35,1346,-319,-5740,-700,-70,-1935,-585,394
62527,35,1346,-319,-5740,-700,-70,249,449,-1463
62529,-767,-214,-1068,-5740,-700,-70,249,449,-1463
62531,-767,-214,-1068,-5740,-700,-70,249,449,-1463
62533,-767,-214,-1068,-5740,-700,-70,249,449,-1463
62535,-767,-214,-1068,2940,210,-630,249,449,-1463
62537,-767,-214,-1068,2940,210,-630,-1037,386,285
62539,265,187,-892,2940,210,-630,-1037,386,285
62541,265,187,-892,2940,210,-630,-1037,386,285
62543,265,187,-892,2940,210,-630,-1037,386,285
62545,265,187,-892,210,1680,-70,-1037,386,285
62547,265,187,-892,210,1680,-70,-1762,-565,167
62549,-65,1283,-241,210,1680,-70,-1762,-565,167
62551,-65,1283,-241,210,1680,-70,-1762,-565,167
62553,-65,1283,-241,210,1680,-70,-1762,-565,167
62555,-65,1283,-241,-6860,1190,1470,-1762,-565,167
62557,-65,1283,-241,-6860,1190,1470,371,553,-1391
62559,-1118,-436,-1146,-6860,1190,1470,371,553,-1391
62561,-1118,-436,-1146,-6860,1190,1470,371,553,-1391
62563,-1118,-436,-1146,-6860,1190,1470,371,553,-1391
62565,-1118,-436,-1146,700,1050,630,371,553,-1391
62567,-1118,-436,-1146,700,1050,630,-1376,229,498
62569,328,152,-919,700,1050,630,-1376,229,498
62571,328,152,-919,700,1050,630,-1376,229,498
62573,328,152,-919,700,1050,630,-1376,229,498
62575,328,152,-919,560,1750,-70,-1376,229,498
62577,328,152,-919,560,1750,-70,-1530,-513,-63
62579,-175,1147,-354,560,1750,-70,-1530,-513,-63
62581,-175,1147,-354,560,1750,-70,-1530,-513,-63
62583,-175,1147,-354,560,1750,-70,-1530,-513,-63
62585,-175,1147,-354,-7560,0,1050,-1530,-513,-63
62587,-175,1147,-354,-7560,0,1050,455,643,-1284
62589,-1391,-631,-1189,-7560,0,1050,455,643,-1284
62591,-1391,-631,-1189,-7560,0,1050,455,643,-1284
62593,-1391,-631,-1189,-7560,0,1050,455,643,-1284
62595,-1391,-631,-1189,-350,1470,630,455,643,-1284
62597,-1391,-631,-1189,-350,1470,630,-1689,31,689
62599,312,121,-951,-350,1470,630,-1689,31,689
62601,312,121,-951,-350,1470,630,-1689,31,689
62603,312,121,-951,-350,1470,630,-1689,31,689
62605,312,121,-951,1260,1820,-70,-1689,31,689
62607,312,121,-951,1260,1820,-70,-1255,-430,-298
62609,312,121,-405,1260,1820,-70,-1255,-430,-298
62611,-366,971,-397,1260,1820,-70,-1255,-430,-298
62613,-366,971,-397,1260,1820,-70,-1255,-430,-298
62615,-366,971,-397,-7490,-350,420,-1255,-430,-298
62617,-366,971,-397,-7490,-350,420,444,697,-1092
62619,-366,971,-397,-7490,-350,420,444,697,-1092
62621,-1594,-756,-1216,-7490,-350,420,444,697,-1092
62623,-1594,-756,-1216,-7490,-350,420,444,697,-1092
62625,-1594,-756,-1216,70,1050,-70,444,697,-1092
62627,-1594,-756,-1216,70,1050,-70,-1713,-123,823
62629,-1594,-756,-1216,70,1050,-70,-1713,-123,823
62631,328,105,-955,70,1050,-70,-1713,-123,823
62633,328,105,-955,70,1050,-70,-1713,-123,823
62635,328,105,-955,1890,1820,0,-1713,-123,823
62637,328,105,-955,1890,1820,0,-940,-322,-553
62639,328,105,-955,1890,1820,0,-940,-322,-553
62641,-331,733,-448,1890,1820,0,-940,-322,-553
62643,-331,733,-448,1890,1820,0,-940,-322,-553
62645,-331,733,-448,-6860,-210,0,-940,-322,-553
62647,-331,733,-448,-6860,-210,0,351,737,-868
62649,-331,733,-448,-6860,-210,0,351,737,-868
62651,-1754,-841,-1274,-6860,-210,0,351,737,-868
62653,-1754,-841,-1274,-6860,-210,0,351,737,-868
62655,-1754,-841,-1274,490,1050,-280,351,737,-868
62657,-1754,-841,-1274,490,1050,-280,-1758,-242,879
62659,-1754,-841,-1274,490,1050,-280,-1758,-242,879
62661,312,74,-982,490,1050,-280,-1758,-242,879
62663,312,74,-982,490,1050,-280,-1758,-242,879
62665,312,74,-982,2380,1890,-70,-1758,-242,879
62667,312,74,-982,2380,1890,-70,-612,-203,-785
62669,312,74,-982,2380,1890,-70,-612,-203,-785
62671,-241,616,-529,2380,1890,-70,-612,-203,-785
62673,-241,616,-529,2380,1890,-70,-612,-203,-785
62675,-241,616,-529,-6300,-70,140,-612,-203,-785
62677,-241,616,-529,-6300,-70,140,199,726,-687
62679,-241,616,-529,-6300,-70,140,199,726,-687
62681,-1785,-865,-1247,-6300,-70,140,199,726,-687
62683,-1785,-865,-1247,-6300,-70,140,199,726,-687
62685,-1785,-865,-1247,840,560,-280,199,726,-687
62687,-1785,-865,-1247,840,560,-280,-1927,-368,827
62689,-1785,-865,-1247,840,560,-280,-1927,-368,827
62691,285,70,-970,840,560,-280,-1927,-368,827
62693,285,70,-970,840,560,-280,-1927,-368,827
62695,285,70,-970,3010,1750,0,-1927,-368,827
62697,285,70,-970,3010,1750,0,-261,-71,-1005
62699,285,70,-970,3010,1750,0,-261,-71,-1005
62701,-38,523,-514,3010,1750,0,-261,-71,-1005
62703,-38,523,-514,3010,1750,0,-261,-71,-1005
62705,-38,523,-514,-6230,140,420,-261,-71,-1005
62707,-38,523,-514,-6230,140,420,-26,697,-468
62709,-38,523,-514,-6230,140,420,-26,697,-468
62711,-1731,-861,-1228,-6230,140,420,-26,697,-468
62713,-1731,-861,-1228,-6230,140,420,-26,697,-468
62715,-1731,-861,-1228,-70,280,0,-26,697,-468
62717,-1731,-861,-1228,-70,280,0,-1996,-456,720
62719,-1731,-861,-1228,-70,280,0,-1996,-456,720
62721,215,47,-986,-70,280,0,-1996,-456,720
62723,215,47,-986,-70,280,0,-1996,-456,720
62725,215,47,-986,3290,1680,-70,-1996,-456,720
62727,215,47,-986,3290,1680,-70,31,132,-1210
62729,215,47,-986,3290,1680,-70,31,132,-1210
62731,70,355,-678,3290,1680,-70,31,132,-1210
62733,70,355,-678,3290,1680,-70,31,132,-1210
62735,70,355,-678,-6650,280,560,31,132,-1210
62737,70,355,-678,-6650,280,560,-287,629,-246
62739,70,355,-678,-6650,280,560,-287,629,-246
62741,-1606,-752,-1208,-6650,280,560,-287,629,-246
62743,-1606,-752,-1208,-6650,280,560,-287,629,-246
62745,-1606,-752,-1208,-840,70,280,-287,629,-246
62747,-1606,-752,-1208,-840,70,280,-1996,-516,561
62749,-1606,-752,-1208,-840,70,280,-1996,-516,561
62751,129,23,-1021,-840,70,280,-1996,-516,561
62753,129,23,-1021,-840,70,280,-1996,-516,561
