T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
34557,215,113,-916,-14700,-490,840,1265,1622,-1969
34559,215,113,-916,-14700,-490,840,1265,1622,-1969
34561,215,113,-916,-14700,-490,840,-3037,-1870,-2852
34563,215,113,-916,11340,140,70,-3037,-1870,-2852
34565,215,113,-916,11340,140,70,-3037,-1870,-2852
34567,269,39,-1091,11340,140,70,-3037,-1870,-2852
34569,269,39,-1091,11340,140,70,-3037,-1870,-2852
34571,269,39,-1091,11340,140,70,401,1954,-1626
34573,269,39,-1091,-13650,4690,770,401,1954,-1626
34575,269,39,-1091,-13650,4690,770,401,1954,-1626
34577,133,-34,-990,-13650,4690,770,401,1954,-1626
34579,133,-34,-990,-13650,4690,770,401,1954,-1626
34581,133,-34,-990,-13650,4690,770,-510,-1813,-4738
34583,133,-34,-990,8680,-5040,280,-510,-1813,-4738
34585,133,-34,-990,8680,-5040,280,-510,-1813,-4738
34587,211,59,-1146,8680,-5040,280,-510,-1813,-4738
34589,211,59,-1146,8680,-5040,280,-510,-1813,-4738
34591,211,59,-1146,8680,-5040,280,-475,1988,-1291
34593,211,59,-1146,-9660,9100,560,-475,1988,-1291
34595,211,59,-1146,-9660,9100,560,-475,1988,-1291
34597,-229,242,-748,-9660,9100,560,-475,1988,-1291
34599,-229,242,-748,-9660,9100,560,-475,1988,-1291
34601,-229,242,-748,-9660,9100,560,1884,-346,-5645
34603,-229,242,-748,3220,-8680,420,1884,-346,-5645
34605,-229,242,-748,3220,-8680,420,1884,-346,-5645
34607,39,-34,-1118,3220,-8680,420,1884,-346,-5645
34609,39,-34,-1118,3220,-8680,420,1884,-346,-5645
34611,39,-34,-1118,3220,-8680,420,-1974,1748,-1175
34613,39,-34,-1118,-3220,11760,420,-1974,1748,-1175
34615,39,-34,-1118,-3220,11760,420,-1974,1748,-1175
34617,-393,-50,-947,-3220,11760,420,-1974,1748,-1175
34619,-393,-50,-947,-3220,11760,420,-1974,1748,-1175
34621,-393,-50,-947,-3220,11760,420,1647,534,-4831
34623,-393,-50,-947,-3290,-9730,630,1647,534,-4831
34625,-393,-50,-947,-3290,-9730,630,1647,534,-4831
34627,-393,90,-666,-3290,-9730,630,1647,534,-4831
34629,277,90,-662,-3290,-9730,630,1647,534,-4831
34631,277,90,-662,-3290,-9730,630,-2552,1376,-1022
34633,277,90,-662,3220,11410,210,-2552,1376,-1022
34635,277,90,-662,3220,11410,210,-2552,1376,-1022
34637,277,90,-662,3220,11410,210,-2552,1376,-1022
34639,-151,-424,-1430,3220,11410,210,-2552,1376,-1022
34641,-151,-424,-1430,3220,11410,210,1354,1003,-3434
34643,-151,-424,-1430,-9450,-8330,770,1354,1003,-3434
34645,-151,-424,-1430,-9450,-8330,770,1354,1003,-3434
34647,-151,-424,-1430,-9450,-8330,770,1354,1003,-3434
34649,328,246,-904,-9450,-8330,770,1354,1003,-3434
34651,328,246,-904,-9450,-8330,770,-3492,485,-1331
34653,328,246,-904,8470,8750,140,-3492,485,-1331
34655,328,246,-904,8470,8750,140,-3492,485,-1331
34657,328,246,-904,8470,8750,140,-3492,485,-1331
34659,254,-30,-1169,8470,8750,140,-3492,485,-1331
34661,254,-30,-1169,8470,8750,140,776,1371,-2360
34663,254,-30,-1169,-13440,-4620,840,776,1371,-2360
34665,254,-30,-1169,-13440,-4620,840,776,1371,-2360
34667,254,-30,-1169,-13440,-4620,840,776,1371,-2360
34669,-54,429,-728,-13440,-4620,840,776,1371,-2360
34671,-54,429,-728,-13440,-4620,840,-3413,-1177,-2053
34673,-54,429,-728,11200,4480,70,-3413,-1177,-2053
34675,-54,429,-728,11200,4480,70,-3413,-1177,-2053
34677,-54,429,-728,11200,4480,70,-3413,-1177,-2053
34679,-89,-198,-1118,11200,4480,70,-3413,-1177,-2053
34681,-89,-198,-1118,11200,4480,70,867,1855,-1768
34683,-89,-198,-1118,-14770,280,770,867,1855,-1768
34685,-89,-198,-1118,-14770,280,770,867,1855,-1768
34687,-89,-198,-1118,-14770,280,770,867,1855,-1768
34689,-362,281,-865,-14770,280,770,867,1855,-1768
34691,-362,281,-865,-14770,280,770,-1989,-2138,-3811
34693,-362,281,-865,11130,-840,140,-1989,-2138,-3811
34695,-362,281,-865,11130,-840,140,-1989,-2138,-3811
34697,-362,281,-865,11130,-840,140,-1989,-2138,-3811
34699,101,-412,-1001,11130,-840,140,-1989,-2138,-3811
34701,101,-412,-1001,11130,-840,140,-63,1997,-1477
34703,101,-412,-1001,-13300,5460,700,-63,1997,-1477
34705,101,-412,-1001,-13300,5460,700,-63,1997,-1477
34707,101,-412,-1001,-13300,5460,700,-63,1997,-1477
34709,195,70,-970,-13300,5460,700,-63,1997,-1477
34711,195,70,-970,-13300,5460,700,929,-1119,-5326
34713,195,70,-970,7840,-5810,280,929,-1119,-5326
34715,195,70,-970,7840,-5810,280,929,-1119,-5326
34717,195,70,-970,7840,-5810,280,929,-1119,-5326
34719,281,8,-1118,7840,-5810,280,929,-1119,-5326
34721,281,8,-1118,7840,-5810,280,-832,1974,-1220
34723,281,8,-1118,-8610,9730,490,-832,1974,-1220
34725,281,8,-1118,-8610,9730,490,-832,1974,-1220
34727,281,8,-1118,-8610,9730,490,-832,1974,-1220
34729,152,4,-974,-8610,9730,490,-832,1974,-1220
34731,152,4,-974,-8610,9730,490,1561,123,-5508
34733,152,4,-974,2170,-9030,420,1561,123,-5508
34735,152,4,-974,2170,-9030,420,1561,123,-5508
34737,152,4,-974,2170,-9030,420,1561,123,-5508
34739,187,74,-1079,2170,-9030,420,1561,123,-5508
34741,187,74,-1079,2170,-9030,420,-2260,1565,-1052
34743,187,74,-1079,-2240,11830,350,-2260,1565,-1052
34745,187,74,-1079,-2240,11830,350,-2260,1565,-1052
34747,187,74,-1079,-2240,11830,350,-2260,1565,-1052
34749,-249,203,-787,-2240,11830,350,-2260,1565,-1052
34751,-249,203,-787,-2240,11830,350,1537,797,-4102
34753,-249,203,-787,-4480,-9800,630,1537,797,-4102
34755,-249,203,-787,-4480,-9800,630,1537,797,-4102
34757,-249,203,-787,-4480,-9800,630,1537,797,-4102
34759,51,12,-1068,-4480,-9800,630,1537,797,-4102
34761,51,12,-1068,-4480,-9800,630,-3016,999,-1109
34763,51,12,-1068,4130,11060,140,-3016,999,-1109
34765,51,12,-1068,4130,11060,140,-3016,999,-1109
34767,51,12,-1068,4130,11060,140,-3016,999,-1109
34769,-436,-132,-947,4130,11060,140,-3016,999,-1109
34771,-436,-132,-947,4130,11060,140,1031,1220,-2807
34773,-436,-132,-947,-10430,-7910,770,1031,1220,-2807
34775,-436,-132,-947,-10430,-7910,770,1031,1220,-2807
34777,-436,-132,-947,-10430,-7910,770,1031,1220,-2807
34779,-436,-132,-947,-10430,-7910,770,1031,1220,-2807
34781,293,74,-732,-10430,-7910,770,-4034,-458,-1675
34783,293,74,-732,9030,7980,70,-4034,-458,-1675
34785,293,74,-732,9030,7980,70,-4034,-458,-1675
34787,293,74,-732,9030,7980,70,-4034,-458,-1675
34789,293,74,-732,9030,7980,70,-4034,-458,-1675
34791,-217,-455,-1462,9030,7980,70,1237,1675,-1912
34793,-217,-455,-1462,-14000,-3990,840,1237,1675,-1912
34795,-217,-455,-1462,-14000,-3990,840,1237,1675,-1912
34797,-217,-455,-1462,-14000,-3990,840,1237,1675,-1912
34799,-217,-455,-1462,-14000,-3990,840,1237,1675,-1912
34801,332,222,-908,-14000,-3990,840,-2921,-1959,-3002
34803,332,222,-908,11410,3570,70,-2921,-1959,-3002
34805,332,222,-908,11410,3570,70,-2921,-1959,-3002
34807,332,222,-908,11410,3570,70,-2921,-1959,-3002
34809,332,222,-908,11410,3570,70,-2921,-1959,-3002
34811,273,12,-1146,11410,3570,70,320,1979,-1598
34813,273,12,-1146,-14700,1190,770,320,1979,-1598
34815,273,12,-1146,-14700,1190,770,320,1979,-1598
34817,273,12,-1146,-14700,1190,770,320,1979,-1598
34819,273,12,-1146,-14700,1190,770,320,1979,-1598
34821,-61,452,-705,-14700,1190,770,-286,-1740,-4841
34823,-61,452,-705,10780,-1750,70,-286,-1740,-4841
34825,-61,452,-705,10780,-1750,70,-286,-1740,-4841
34827,-61,452,-705,10780,-1750,70,-286,-1740,-4841
34829,-61,452,-705,10780,-1750,70,-286,-1740,-4841
34831,-108,-186,-1126,10780,-1750,70,-513,1978,-1269
34833,-108,-186,-1126,-12600,6300,630,-513,1978,-1269
34835,-108,-186,-1126,-12600,6300,630,-513,1978,-1269
34837,-108,-186,-1126,-12600,6300,630,-513,1978,-1269
34839,-108,-186,-1126,-12600,6300,630,-513,1978,-1269
34841,-327,285,-857,-12600,6300,630,1859,-250,-5668
34843,-327,285,-857,7070,-6580,280,1859,-250,-5668
34845,-327,285,-857,7070,-6580,280,1859,-250,-5668
34847,-327,285,-857,7070,-6580,280,1859,-250,-5668
34849,-327,285,-857,7070,-6580,280,1859,-250,-5668
34851,98,-385,-990,7070,-6580,280,-1993,1716,-1151
34853,98,-385,-990,-7560,10290,490,-1993,1716,-1151
34855,98,-385,-990,-7560,10290,490,-1993,1716,-1151
34857,98,-385,-990,-7560,10290,490,-1993,1716,-1151
34859,98,-385,-990,-7560,10290,490,-1993,1716,-1151
34861,78,-7,-1048,-7560,10290,490,1628,574,-4718
34863,78,-7,-1048,1050,-9310,490,1628,574,-4718
34865,78,-7,-1048,1050,-9310,490,1628,574,-4718
34867,78,-7,-1048,1050,-9310,490,1628,574,-4718
34869,78,-7,-1048,1050,-9310,490,1628,574,-4718
34871,285,-22,-1114,1050,-9310,490,-2655,1296,-1008
34873,285,-22,-1114,-910,11900,350,-2655,1296,-1008
34875,285,-22,-1114,-910,11900,350,-2655,1296,-1008
34877,285,-22,-1114,-910,11900,350,-2655,1296,-1008
34879,285,-22,-1114,-910,11900,350,-2655,1296,-1008
34881,101,35,-966,-910,11900,350,1281,1067,-3273
34883,101,35,-966,-5600,-9590,630,1281,1067,-3273
34885,101,35,-966,-5600,-9590,630,1281,1067,-3273
34887,101,35,-966,-5600,-9590,630,1281,1067,-3273
34889,101,35,-966,-5600,-9590,630,1281,1067,-3273
34891,211,51,-1111,-5600,-9590,630,-3662,273,-1421
34893,211,51,-1111,5320,10710,140,-3662,273,-1421
34895,211,51,-1111,5320,10710,140,-3662,273,-1421
34897,211,51,-1111,5320,10710,140,-3662,273,-1421
34899,211,51,-1111,5320,10710,140,-3662,273,-1421
34901,-272,176,-826,5320,10710,140,855,1431,-2199
34903,-272,176,-826,-11270,-7350,770,855,1431,-2199
34905,-272,176,-826,-11270,-7350,770,855,1431,-2199
34907,-272,176,-826,-11270,-7350,770,855,1431,-2199
34909,-272,176,-826,-11270,-7350,770,855,1431,-2199
34911,-30,0,-1083,-11270,-7350,770,-3357,-1442,-2302
34913,-30,0,-1083,9800,7350,70,-3357,-1442,-2302
34915,-30,0,-1083,9800,7350,70,-3357,-1442,-2302
34917,-30,0,-1083,9800,7350,70,-3357,-1442,-2302
34919,-30,0,-1083,9800,7350,70,-3357,-1442,-2302
34921,-416,-237,-966,9800,7350,70,718,1901,-1717
34923,-416,-237,-966,-14350,-3080,770,718,1901,-1717
34925,-416,-237,-966,-14350,-3080,770,718,1901,-1717
34927,-416,-237,-966,-14350,-3080,770,718,1901,-1717
34929,-416,-237,-966,-14350,-3080,770,694,1977,-4234
34931,-416,-237,-966,-14350,-3080,770,-1546,-2108,-4127
34933,312,109,-717,11550,2590,70,-1546,-2108,-4127
34935,312,109,-717,11550,2590,70,-1546,-2108,-4127
34937,312,109,-717,11550,2590,70,-1546,-2108,-4127
34939,312,109,-717,11550,2590,70,-1363,1950,-1422
34941,312,109,-717,11550,2590,70,-211,1994,-1410
34943,-198,-479,-1508,-14560,2240,770,-211,1994,-1410
34945,-198,-479,-1508,-14560,2240,770,-211,1994,-1410
34947,-198,-479,-1508,-14560,2240,770,-211,1994,-1410
34949,-198,-479,-1508,-14560,2240,770,1366,-856,-5486
34951,-198,-479,-1508,-14560,2240,770,1366,-856,-5486
34953,410,257,-896,10430,-2730,140,1366,-856,-5486
34955,410,257,-896,10430,-2730,140,1366,-856,-5486
34957,410,257,-896,10430,-2730,140,1366,-856,-5486
34959,410,257,-896,10430,-2730,140,-1263,1912,-1225
34961,410,257,-896,10430,-2730,140,-1263,1912,-1225
34963,238,16,-1107,-11970,7210,630,-1263,1912,-1225
34965,238,16,-1107,-11970,7210,630,-1263,1912,-1225
34967,238,16,-1107,-11970,7210,630,-1263,1912,-1225
34969,238,16,-1107,-11970,7210,630,1640,280,-5298
34971,238,16,-1107,-11970,7210,630,1640,280,-5298
34973,-100,460,-721,6090,-7210,420,1640,280,-5298
34975,-100,460,-721,6090,-7210,420,1640,280,-5298
34977,-100,460,-721,6090,-7210,420,1640,280,-5298
34979,-100,460,-721,6090,-7210,420,-2373,1490,-1030
34981,-100,460,-721,6090,-7210,420,-2373,1490,-1030
34983,-120,-214,-1130,-6440,10850,420,-2373,1490,-1030
34985,-120,-214,-1130,-6440,10850,420,-2373,1490,-1030
34987,-120,-214,-1130,-6440,10850,420,-2373,1490,-1030
34989,-120,-214,-1130,-6440,10850,420,1476,901,-3806
34991,-120,-214,-1130,-6440,10850,420,1476,901,-3806
34993,-292,308,-787,-70,-9660,490,1476,901,-3806
34995,-292,308,-787,-70,-9660,490,1476,901,-3806
34997,-292,308,-787,-70,-9660,490,1476,901,-3806
34999,-292,308,-787,-70,-9660,490,-3202,817,-1187
35001,-292,308,-787,-70,-9660,490,-3202,817,-1187
35003,90,-358,-947,280,11970,280,-3202,817,-1187
35005,90,-358,-947,280,11970,280,-3202,817,-1187
35007,90,-358,-947,280,11970,280,-3202,817,-1187
35009,90,-358,-947,280,11970,280,921,1283,-2622
35011,90,-358,-947,280,11970,280,921,1283,-2622
35013,121,-65,-1114,-6580,-9310,700,921,1283,-2622
35015,121,-65,-1114,-6580,-9310,700,921,1283,-2622
35017,121,-65,-1114,-6580,-9310,700,921,1283,-2622
35019,121,-65,-1114,-6580,-9310,700,-3850,-747,-1804
35021,121,-65,-1114,-6580,-9310,700,-3850,-747,-1804
35023,324,-11,-1118,6440,10290,140,-3850,-747,-1804
35025,324,-11,-1118,6440,10290,140,-3850,-747,-1804
35027,324,-11,-1118,6440,10290,140,-3850,-747,-1804
35029,324,-11,-1118,6440,10290,140,1079,1756,-1849
35031,324,-11,-1118,6440,10290,140,1079,1756,-1849
35033,51,55,-939,-11900,-6580,770,1079,1756,-1849
35035,51,55,-939,-11900,-6580,770,1079,1756,-1849
35037,51,55,-939,-11900,-6580,770,1079,1756,-1849
35039,51,55,-939,-11900,-6580,770,-2572,-2088,-3345
35041,51,55,-939,-11900,-6580,770,-2572,-2088,-3345
35043,207,66,-1091,10360,6650,70,-2572,-2088,-3345
35045,207,66,-1091,10360,6650,70,-2572,-2088,-3345
35047,207,66,-1091,10360,6650,70,-2572,-2088,-3345
35049,207,66,-1091,10360,6650,70,137,1993,-1552
35051,207,66,-1091,10360,6650,70,137,1993,-1552
35053,-303,195,-810,-14630,-2240,840,137,1993,-1552
35055,-303,195,-810,-14630,-2240,840,137,1993,-1552
35057,-303,195,-810,-14630,-2240,840,137,1993,-1552
35059,-303,195,-810,-14630,-2240,840,338,-1463,-5098
35061,-303,195,-810,-14630,-2240,840,338,-1463,-5098
35063,-3,-11,-1111,11410,1680,70,338,-1463,-5098
35065,-3,-11,-1111,11410,1680,70,338,-1463,-5098
35067,-3,-11,-1111,11410,1680,70,338,-1463,-5098
35069,-3,-11,-1111,11410,1680,70,-650,1985,-1225
35071,-3,-11,-1111,11410,1680,70,-650,1985,-1225
35073,-393,-280,-974,-14350,3080,770,-650,1985,-1225
35075,-405,-280,-974,-14350,3080,770,-650,1985,-1225
35077,-405,-280,-974,-14350,3080,770,-650,1985,-1225
35079,-405,-280,-974,-14350,3080,770,1602,-47,-5635
35081,-405,-280,-974,-14350,3080,770,1602,-47,-5635
35083,-405,-280,-974,9940,-3640,140,1602,-47,-5635
35085,374,144,-717,9940,-3640,140,1602,-47,-5635
35087,374,144,-717,9940,-3640,140,1602,-47,-5635
35089,374,144,-717,9940,-3640,140,-2140,1632,-1091
35091,374,144,-717,9940,-3640,140,-2140,1632,-1091
35093,374,144,-717,-10990,7980,630,-2140,1632,-1091
35095,-182,-401,-1485,-10990,7980,630,-2140,1632,-1091
35097,-182,-401,-1485,-10990,7980,630,-2140,1632,-1091
35099,-182,-401,-1485,-10990,7980,630,1594,717,-4381
35101,-182,-401,-1485,-10990,7980,630,1594,717,-4381
35103,-182,-401,-1485,5250,-7770,350,1594,717,-4381
35105,374,265,-857,5250,-7770,350,1594,717,-4381
35107,374,265,-857,5250,-7770,350,1594,717,-4381
35109,374,265,-857,5250,-7770,350,-2849,1149,-1045
35111,374,265,-857,5250,-7770,350,-2849,1149,-1045
35113,374,265,-857,-5180,11270,420,-2849,1149,-1045
35115,187,43,-1056,-5180,11270,420,-2849,1149,-1045
35117,187,43,-1056,-5180,11270,420,-2849,1149,-1045
35119,187,43,-1056,-5180,11270,420,1151,1162,-3005
35121,187,43,-1056,-5180,11270,420,1151,1162,-3005
35123,187,43,-1056,-1260,-9660,560,1151,1162,-3005
35125,-155,480,-732,-1260,-9660,560,1151,1162,-3005
35127,-155,480,-732,-1260,-9660,560,1151,1162,-3005
35129,-155,480,-732,-1260,-9660,560,-3939,-164,-1565
35131,-155,480,-732,-1260,-9660,560,-3939,-164,-1565
35133,-155,480,-732,1400,11900,210,-3939,-164,-1565
35135,-132,-217,-1118,1400,11900,210,-3939,-164,-1565
35137,-132,-217,-1118,1400,11900,210,-3939,-164,-1565
35139,-132,-217,-1118,1400,11900,210,1236,1593,-1986
35141,-132,-217,-1118,1400,11900,210,1236,1593,-1986
35143,-132,-217,-1118,-7910,-9100,700,1236,1593,-1986
35145,-264,285,-791,-7910,-9100,700,1236,1593,-1986
35147,-264,285,-791,-7910,-9100,700,1236,1593,-1986
35149,-264,285,-791,-7910,-9100,700,-3134,-1816,-2750
35151,-264,285,-791,-7910,-9100,700,-3134,-1816,-2750
35153,-264,285,-791,7280,9660,140,-3134,-1816,-2750
35155,59,-350,-947,7280,9660,140,-3134,-1816,-2750
35157,59,-350,-947,7280,9660,140,-3134,-1816,-2750
35159,59,-350,-947,7280,9660,140,442,1953,-1635
35161,59,-350,-947,7280,9660,140,442,1953,-1635
35163,59,-350,-947,-12670,-5950,840,442,1953,-1635
35165,55,-163,-1216,-12670,-5950,840,442,1953,-1635
35167,55,-163,-1216,-12670,-5950,840,442,1953,-1635
35169,55,-163,-1216,-12670,-5950,840,-683,-1884,-4658
35171,55,-163,-1216,-12670,-5950,840,-683,-1884,-4658
35173,55,-163,-1216,10780,5810,70,-683,-1884,-4658
35175,363,23,-1048,10780,5810,70,-683,-1884,-4658
35177,363,23,-1048,10780,5810,70,-683,-1884,-4658
35179,363,23,-1048,10780,5810,70,-428,1992,-1292
35181,363,23,-1048,10780,5810,70,-428,1992,-1292
35183,363,23,-1048,-14630,-1050,840,-428,1992,-1292
35185,-34,133,-861,-14630,-1050,840,-428,1992,-1292
35187,-34,133,-861,-14630,-1050,840,-428,1992,-1292
35189,-34,133,-861,-14630,-1050,840,1863,-414,-5638
35191,-34,133,-861,-14630,-1050,840,1863,-414,-5638
35193,-34,133,-861,11550,700,70,1863,-414,-5638
35195,203,59,-1111,11550,700,70,1863,-414,-5638
35197,203,59,-1111,11550,700,70,1863,-414,-5638
35199,203,59,-1111,11550,700,70,-1942,1762,-1195
35201,203,59,-1111,11550,700,70,-1942,1762,-1195
35203,203,59,-1111,-13930,4130,770,-1942,1762,-1195
35205,-284,148,-834,-13930,4130,770,-1942,1762,-1195
35207,-284,148,-834,-13930,4130,770,-1942,1762,-1195
35209,-284,148,-834,-13930,4130,770,1650,520,-4876
35211,-284,148,-834,-13930,4130,770,1650,520,-4876
35213,-284,148,-834,9240,-4550,210,1650,520,-4876
35215,-34,27,-1126,9240,-4550,210,1650,520,-4876
35217,-34,27,-1126,9240,-4550,210,1650,520,-4876
35219,-34,27,-1126,9240,-4550,210,-2591,1352,-1021
35221,-34,27,-1126,9240,-4550,210,-2591,1352,-1021
35223,-34,27,-1126,-10150,8750,560,-2591,1352,-1021
35225,-34,-315,-1001,-10150,8750,560,-2591,1352,-1021
35227,-373,-315,-1005,-10150,8750,560,-2591,1352,-1021
35229,-373,-315,-1005,-10150,8750,560,1325,1033,-3398
35231,-373,-315,-1005,-10150,8750,560,1325,1033,-3398
35233,-373,-315,-1005,3920,-8400,420,1325,1033,-3398
35235,-373,-315,-1005,3920,-8400,420,1325,1033,-3398
35237,417,215,-639,3920,-8400,420,1325,1033,-3398
35239,417,215,-639,3920,-8400,420,-3565,418,-1363
35241,417,215,-639,3920,-8400,420,-3565,418,-1363
35243,417,215,-639,-4060,11690,420,-3565,418,-1363
35245,417,215,-639,-4060,11690,420,-3565,418,-1363
35247,-268,-448,-1532,-4060,11690,420,-3565,418,-1363
35249,-268,-448,-1532,-4060,11690,420,768,1387,-2304
35251,-268,-448,-1532,-4060,11690,420,768,1387,-2304
35253,-268,-448,-1532,-2730,-9940,630,768,1387,-2304
35255,-268,-448,-1532,-2730,-9940,630,768,1387,-2304
35257,421,285,-834,-2730,-9940,630,769,1384,-2209
35259,421,285,-834,-2730,-9940,630,-3379,-1305,-2169
35261,421,285,-834,-2730,-9940,630,-3379,-1305,-2169
35263,421,285,-834,2660,11620,210,-3379,-1305,-2169
35265,421,285,-834,2660,11620,210,-3379,-1305,-2169
35267,129,27,-1052,2660,11620,210,-3379,-1305,-2169
35269,129,27,-1052,2660,11620,210,869,1847,-1775
35271,129,27,-1052,2660,11620,210,869,1847,-1775
35273,129,27,-1052,-8890,-8540,700,869,1847,-1775
35275,129,27,-1052,-8890,-8540,700,869,1847,-1775
35277,-237,484,-748,-8890,-8540,700,848,1912,-3933
35279,-237,484,-748,-8890,-8540,700,-1962,-2142,-3834
35281,-237,484,-748,-8890,-8540,700,-1962,-2142,-3834
35283,-237,484,-748,8190,9100,70,-1962,-2142,-3834
35285,-237,484,-748,8190,9100,70,-1962,-2142,-3834
35287,-132,-284,-1146,8190,9100,70,-1782,1943,-1495
35289,-132,-284,-1146,8190,9100,70,-93,2007,-1478
35291,-132,-284,-1146,8190,9100,70,-93,2007,-1478
35293,-132,-284,-1146,-13230,-5040,770,-93,2007,-1478
35295,-132,-284,-1146,-13230,-5040,770,-93,2007,-1478
35297,-253,254,-775,-13230,-5040,770,1041,-1071,-5375
35299,-253,254,-775,-13230,-5040,770,1041,-1071,-5375
35301,-253,254,-775,-13230,-5040,770,1041,-1071,-5375
35303,-253,254,-775,11060,4900,0,1041,-1071,-5375
35305,-253,254,-775,11060,4900,0,1041,-1071,-5375
35307,125,-315,-943,11060,4900,0,-925,1963,-1219
35309,125,-315,-943,11060,4900,0,-925,1963,-1219
35311,125,-315,-943,11060,4900,0,-925,1963,-1219
35313,125,-315,-943,-14840,-210,770,-925,1963,-1219
35315,125,-315,-943,-14840,-210,770,-925,1963,-1219
35317,90,-217,-1290,-14840,-210,770,1599,182,-5451
35319,90,-217,-1290,-14840,-210,770,1599,182,-5451
35321,90,-217,-1290,-14840,-210,770,1599,182,-5451
35323,90,-217,-1290,11130,-350,70,1599,182,-5451
35325,90,-217,-1290,11130,-350,70,1599,182,-5451
35327,417,109,-1060,11130,-350,70,-2287,1552,-1040
35329,417,109,-1060,11130,-350,70,-2287,1552,-1040
35331,417,109,-1060,11130,-350,70,-2287,1552,-1040
35333,417,109,-1060,-13580,4970,700,-2287,1552,-1040
35335,417,109,-1060,-13580,4970,700,-2287,1552,-1040
35337,-124,183,-810,-13580,4970,700,1514,822,-4013
35339,-124,183,-810,-13580,4970,700,1514,822,-4013
35341,-124,183,-810,-13580,4970,700,1514,822,-4013
35343,-124,183,-810,8330,-5460,210,1514,822,-4013
35345,-124,183,-810,8330,-5460,210,1514,822,-4013
35347,222,-11,-1118,8330,-5460,210,-3075,955,-1127
35349,222,-11,-1118,8330,-5460,210,-3075,955,-1127
35351,222,-11,-1118,8330,-5460,210,-3075,955,-1127
35353,222,-11,-1118,-9100,9520,490,-3075,955,-1127
35355,222,-11,-1118,-9100,9520,490,-3075,955,-1127
35357,-307,148,-861,-9100,9520,490,1003,1243,-2746
35359,-307,148,-861,-9100,9520,490,1003,1243,-2746
35361,-307,148,-861,-9100,9520,490,1003,1243,-2746
35363,-307,148,-861,2870,-8960,420,1003,1243,-2746
35365,-307,148,-861,2870,-8960,420,1003,1243,-2746
35367,-58,70,-1040,2870,-8960,420,-4008,-595,-1735
35369,-58,70,-1040,2870,-8960,420,-4008,-595,-1735
35371,-58,70,-1040,2870,-8960,420,-4008,-595,-1735
35373,-58,70,-1040,-2730,11830,350,-4008,-595,-1735
35375,-58,70,-1040,-2730,11830,350,-4008,-595,-1735
35377,-58,-444,-1040,-2730,11830,350,1160,1724,-1884
35379,-327,-448,-1005,-2730,11830,350,1160,1724,-1884
35381,-327,-448,-1005,-2730,11830,350,1160,1724,-1884
35383,-327,-448,-1005,-3780,-9800,560,1160,1724,-1884
35385,-327,-448,-1005,-3780,-9800,560,1160,1724,-1884
35387,-327,-448,-1005,-3780,-9800,560,-2765,-2038,-3159
35389,402,261,-724,-3780,-9800,560,-2765,-2038,-3159
35391,402,261,-724,-3780,-9800,560,-2765,-2038,-3159
35393,402,261,-724,3850,11270,140,-2765,-2038,-3159
35395,402,261,-724,3850,11270,140,-2765,-2038,-3159
35397,402,261,-724,3850,11270,140,233,1982,-1572
35399,-237,-389,-1434,3850,11270,140,233,1982,-1572
35401,-237,-389,-1434,3850,11270,140,233,1982,-1572
35403,-237,-389,-1434,-10010,-8120,700,233,1982,-1572
35405,-237,-389,-1434,-10010,-8120,700,233,1982,-1572
35407,-237,-389,-1434,-10010,-8120,700,54,-1612,-4981
35409,425,296,-861,-10010,-8120,700,54,-1612,-4981
35411,425,296,-861,-10010,-8120,700,54,-1612,-4981
35413,425,296,-861,8820,8260,70,54,-1612,-4981
35415,425,296,-861,8820,8260,70,54,-1612,-4981
35417,425,296,-861,8820,8260,70,-574,1975,-1258
35419,105,43,-1013,8820,8260,70,-574,1975,-1258
35421,105,43,-1013,8820,8260,70,-574,1975,-1258
35423,105,43,-1013,8820,-4340,770,-574,1975,-1258
35425,105,43,-1013,-13860,-4340,770,-574,1975,-1258
35427,105,43,-1013,-13860,-4340,770,1747,-174,-5663
35429,-217,484,-744,-13860,-4340,770,1747,-174,-5663
35431,-217,484,-744,-13860,-4340,770,1747,-174,-5663
35433,-217,484,-744,-13860,3920,0,1747,-174,-5663
35435,-217,484,-744,11200,3920,0,1747,-174,-5663
35437,-217,484,-744,11200,3920,0,-2058,1683,-1118
35439,-136,-268,-1130,11200,3920,0,-2058,1683,-1118
35441,-136,-268,-1130,11200,3920,0,-2058,1683,-1118
35443,-136,-268,-1130,11200,840,770,-2058,1683,-1118
35445,-136,-268,-1130,-14700,840,770,-2058,1683,-1118
35447,-136,-268,-1130,-14700,840,770,1612,643,-4557
35449,-249,254,-717,-14700,840,770,1612,643,-4557
35451,-249,254,-717,-14700,840,770,1612,643,-4557
35453,-249,254,-717,-14700,-1260,140,1612,643,-4557
35455,-249,254,-717,11060,-1260,140,1612,643,-4557
35457,-249,254,-717,11060,-1260,140,-2757,1215,-1018
35459,176,-241,-970,11060,-1260,140,-2757,1215,-1018
35461,176,-241,-970,11060,-1260,140,-2757,1215,-1018
35463,176,-241,-970,11060,6020,700,-2757,1215,-1018
35465,176,-241,-970,-12740,6020,700,-2757,1215,-1018
35467,176,-241,-970,-12740,6020,700,1206,1121,-3121
